78132,TX,51563
78133,TX,51563
78133,TX,51563
78135,TX,51563
78135,TX,51563
78140,TX,51563
78140,TX,51563
78141,TX,51563
78141,TX,51563
78142,TX,51563
78142,TX,51563
78143,TX,51563
78143,TX,51563
78144,TX,51563
78144,TX,51563
78145,TX,51563
78145,TX,51563
78146,TX,51563
78146,TX,51563
78147,TX,51563
78147,TX,51563
78148,TX,51563
78148,TX,51563
78150,TX,51563
78150,TX,51563
78151,TX,51563
78151,TX,51563
78152,TX,51563
78152,TX,51563
78154,TX,51563
78154,TX,51563
78155,TX,51563
78155,TX,51563
78156,TX,51563
78156,TX,51563
78159,TX,51563
78159,TX,51563
78160,TX,51563
78160,TX,51563
78161,TX,51563
78161,TX,51563
78162,TX,51563
78162,TX,51563
78163,TX,51563
78163,TX,51563
78164,TX,51563
78164,TX,51563
78201,TX,51563
78201,TX,51563
78202,TX,51563
78202,TX,51563
78203,TX,51563
78203,TX,51563
78204,TX,51563
78204,TX,51563
78205,TX,51563
78205,TX,51563
78206,TX,51563
78206,TX,51563
78207,TX,51563
78207,TX,51563
78208,TX,51563
78208,TX,51563
78209,TX,51563
78209,TX,51563
78210,TX,51563
78210,TX,51563
78211,TX,51563
78211,TX,51563
78212,TX,51563
78212,TX,51563
78213,TX,51563
78213,TX,51563
78214,TX,51563
78214,TX,51563
78215,TX,51563
78215,TX,51563
78216,TX,51563
78216,TX,51563
78217,TX,51563
78217,TX,51563
78218,TX,51563
78218,TX,51563
78219,TX,51563
78219,TX,51563
78220,TX,51563
78220,TX,51563
78221,TX,51563
78221,TX,51563
78222,TX,51563
78222,TX,51563
78223,TX,51563
78223,TX,51563
78224,TX,51563
78224,TX,51563
78225,TX,51563
78225,TX,51563
78226,TX,51563
78226,TX,51563
78227,TX,51563
78227,TX,51563
78228,TX,51563
78228,TX,51563
78229,TX,51563
78229,TX,51563
78230,TX,51563
78230,TX,51563
78231,TX,51563
78231,TX,51563
78232,TX,51563
78232,TX,51563
78233,TX,51563
78233,TX,51563
78234,TX,51563
78234,TX,51563
78235,TX,51563
78235,TX,51563
78236,TX,51563
78236,TX,51563
78237,TX,51563
78237,TX,51563
78238,TX,51563
78238,TX,51563
78239,TX,51563
78239,TX,51563
78240,TX,51563
78240,TX,51563
78241,TX,51563
78241,TX,51563
78242,TX,51563
78242,TX,51563
78243,TX,51563
78243,TX,51563
78244,TX,51563
78244,TX,51563
78245,TX,51563
78245,TX,51563
78246,TX,51563
78246,TX,51563
78247,TX,51563
78247,TX,51563
78248,TX,51563
78248,TX,51563
78249,TX,51563
78249,TX,51563
78250,TX,51563
78250,TX,51563
78251,TX,51563
78251,TX,51563
78252,TX,51563
78252,TX,51563
78253,TX,51563
78253,TX,51563
78254,TX,51563
78254,TX,51563
78255,TX,51563
78255,TX,51563
78256,TX,51563
78256,TX,51563
78257,TX,51563
78257,TX,51563
78258,TX,51563
78258,TX,51563
78259,TX,51563
78259,TX,51563
78260,TX,51563
78260,TX,51563
78261,TX,51563
78261,TX,51563
78262,TX,51563
78262,TX,51563
78263,TX,51563
78263,TX,51563
78264,TX,51563
78264,TX,51563
78265,TX,51563
78265,TX,51563
78266,TX,51563
78266,TX,51563
78268,TX,51563
78268,TX,51563
78269,TX,51563
78269,TX,51563
78270,TX,51563
78270,TX,51563
78275,TX,51563
78275,TX,51563
78278,TX,51563
78278,TX,51563
78279,TX,51563
78279,TX,51563
78280,TX,51563
78280,TX,51563
78283,TX,51563
78283,TX,51563
78284,TX,51563
78284,TX,51563
78285,TX,51563
78285,TX,51563
78286,TX,51563
78286,TX,51563
78287,TX,51563
78287,TX,51563
78288,TX,51563
78288,TX,51563
78289,TX,51563
78289,TX,51563
78291,TX,51563
78291,TX,51563
78292,TX,51563
78292,TX,51563
78293,TX,51563
78293,TX,51563
78294,TX,51563
78294,TX,51563
78295,TX,51563
78295,TX,51563
78296,TX,51563
78296,TX,51563
78297,TX,51563
78297,TX,51563
78298,TX,51563
78298,TX,51563
78299,TX,51563
78299,TX,51563
78330,TX,51563
78330,TX,51563
78332,TX,51563
78332,TX,51563
78333,TX,51563
78333,TX,51563
78335,TX,51563
78335,TX,51563
78336,TX,51563
78336,TX,51563
78338,TX,51563
78338,TX,51563
78339,TX,51563
78339,TX,51563
78340,TX,51563
78340,TX,51563
78341,TX,51563
78341,TX,51563
78342,TX,51563
78342,TX,51563
78343,TX,51563
78343,TX,51563
78344,TX,51563
78344,TX,51563
78347,TX,51563
78347,TX,51563
78349,TX,51563
78349,TX,51563
78350,TX,51563
78350,TX,51563
78351,TX,51563
78351,TX,51563
78352,TX,51563
78352,TX,51563
78353,TX,51563
78353,TX,51563
78355,TX,51563
78355,TX,51563
78357,TX,51563
78357,TX,51563
78358,TX,51563
78358,TX,51563
78359,TX,51563
78359,TX,51563
78360,TX,51563
78360,TX,51563
78361,TX,51563
78361,TX,51563
78362,TX,51563
78362,TX,51563
78363,TX,51563
78363,TX,51563
78364,TX,51563
78364,TX,51563
78368,TX,51563
78368,TX,51563
78369,TX,51563
78369,TX,51563
78370,TX,51563
78370,TX,51563
78371,TX,51563
78371,TX,51563
78372,TX,51563
78372,TX,51563
78373,TX,51563
78373,TX,51563
78374,TX,51563
78374,TX,51563
78375,TX,51563
78375,TX,51563
78376,TX,51563
78376,TX,51563
78377,TX,51563
78377,TX,51563
78379,TX,51563
78379,TX,51563
78380,TX,51563
78380,TX,51563
78381,TX,51563
78381,TX,51563
78382,TX,51563
78382,TX,51563
78383,TX,51563
78383,TX,51563
78384,TX,51563
78384,TX,51563
78385,TX,51563
78385,TX,51563
78387,TX,51563
78387,TX,51563
78389,TX,51563
78389,TX,51563
78390,TX,51563
78390,TX,51563
78391,TX,51563
78391,TX,51563
78393,TX,51563
78393,TX,51563
78401,TX,51563
78401,TX,51563
78402,TX,51563
78402,TX,51563
78403,TX,51563
78403,TX,51563
78404,TX,51563
78404,TX,51563
78405,TX,51563
78405,TX,51563
78406,TX,51563
78406,TX,51563
78407,TX,51563
78407,TX,51563
78408,TX,51563
78408,TX,51563
78409,TX,51563
78409,TX,51563
78410,TX,51563
78410,TX,51563
78411,TX,51563
78411,TX,51563
78412,TX,51563
78412,TX,51563
78413,TX,51563
78413,TX,51563
78414,TX,51563
78414,TX,51563
78415,TX,51563
78415,TX,51563
78416,TX,51563
78416,TX,51563
78417,TX,51563
78417,TX,51563
78418,TX,51563
78418,TX,51563
78419,TX,51563
78419,TX,51563
78426,TX,51563
78426,TX,51563
78427,TX,51563
78427,TX,51563
78460,TX,51563
78460,TX,51563
78461,TX,51563
78461,TX,51563
78463,TX,51563
78463,TX,51563
78465,TX,51563
78465,TX,51563
78466,TX,51563
78466,TX,51563
78467,TX,51563
78467,TX,51563
78468,TX,51563
78468,TX,51563
78469,TX,51563
78469,TX,51563
78470,TX,51563
78470,TX,51563
78471,TX,51563
78471,TX,51563
78472,TX,51563
78472,TX,51563
78473,TX,51563
78473,TX,51563
78474,TX,51563
78474,TX,51563
78475,TX,51563
78475,TX,51563
78476,TX,51563
78476,TX,51563
78477,TX,51563
78477,TX,51563
78478,TX,51563
78478,TX,51563
78480,TX,51563
78480,TX,51563
78501,TX,51563
78501,TX,51563
78502,TX,51563
78502,TX,51563
78503,TX,51563
78503,TX,51563
78504,TX,51563
78504,TX,51563
78505,TX,51563
78505,TX,51563
78516,TX,51563
78516,TX,51563
78520,TX,51563
78520,TX,51563
78521,TX,51563
78521,TX,51563
78522,TX,51563
78522,TX,51563
78523,TX,51563
78523,TX,51563
78526,TX,51563
78526,TX,51563
78535,TX,51563
78535,TX,51563
78536,TX,51563
78536,TX,51563
78537,TX,51563
78537,TX,51563
78538,TX,51563
78538,TX,51563
78539,TX,51563
78539,TX,51563
78540,TX,51563
78540,TX,51563
78541,TX,51563
78541,TX,51563
78542,TX,51563
78542,TX,51563
78543,TX,51563
78543,TX,51563
78545,TX,51563
78545,TX,51563
78547,TX,51563
78547,TX,51563
78548,TX,51563
78548,TX,51563
78549,TX,51563
78549,TX,51563
78550,TX,51563
78550,TX,51563
78551,TX,51563
78551,TX,51563
78552,TX,51563
78552,TX,51563
78553,TX,51563
78553,TX,51563
78557,TX,51563
78557,TX,51563
78558,TX,51563
78558,TX,51563
78559,TX,51563
78559,TX,51563
78560,TX,51563
78560,TX,51563
78561,TX,51563
78561,TX,51563
78562,TX,51563
78562,TX,51563
78563,TX,51563
78563,TX,51563
78564,TX,51563
78564,TX,51563
78565,TX,51563
78565,TX,51563
78566,TX,51563
78566,TX,51563
78567,TX,51563
78567,TX,51563
78568,TX,51563
78568,TX,51563
78569,TX,51563
78569,TX,51563
78570,TX,51563
78570,TX,51563
78572,TX,51563
78572,TX,51563
78573,TX,51563
78573,TX,51563
78574,TX,51563
78574,TX,51563
78575,TX,51563
78575,TX,51563
78576,TX,51563
78576,TX,51563
78577,TX,51563
78577,TX,51563
78578,TX,51563
78578,TX,51563
78579,TX,51563
78579,TX,51563
78580,TX,51563
78580,TX,51563
78582,TX,51563
78582,TX,51563
78583,TX,51563
78583,TX,51563
78584,TX,51563
78584,TX,51563
78585,TX,51563
78585,TX,51563
78586,TX,51563
78586,TX,51563
78588,TX,51563
78588,TX,51563
78589,TX,51563
78589,TX,51563
78590,TX,51563
78590,TX,51563
78591,TX,51563
78591,TX,51563
78592,TX,51563
78592,TX,51563
78593,TX,51563
78593,TX,51563
78594,TX,51563
78594,TX,51563
78595,TX,51563
78595,TX,51563
78596,TX,51563
78596,TX,51563
78597,TX,51563
78597,TX,51563
78598,TX,51563
78598,TX,51563
78599,TX,51563
78599,TX,51563
78602,TX,51563
78602,TX,51563
78604,TX,51563
78604,TX,51563
78605,TX,51563
78605,TX,51563
78606,TX,51563
78606,TX,51563
78607,TX,51563
78607,TX,51563
78608,TX,51563
78608,TX,51563
78609,TX,51563
78609,TX,51563
78610,TX,51563
78610,TX,51563
78611,TX,51563
78611,TX,51563
78612,TX,51563
78612,TX,51563
78613,TX,51563
78613,TX,51563
78614,TX,51563
78614,TX,51563
78615,TX,51563
78615,TX,51563
78616,TX,51563
78616,TX,51563
78617,TX,51563
78617,TX,51563
78618,TX,51563
78618,TX,51563
78619,TX,51563
78619,TX,51563
78620,TX,51563
78620,TX,51563
78621,TX,51563
78621,TX,51563
78622,TX,51563
78622,TX,51563
78623,TX,51563
78623,TX,51563
78624,TX,51563
78624,TX,51563
78626,TX,51563
78626,TX,51563
78627,TX,51563
78627,TX,51563
78628,TX,51563
78628,TX,51563
78629,TX,51563
78629,TX,51563
78630,TX,51563
78630,TX,51563
78631,TX,51563
78631,TX,51563
78632,TX,51563
78632,TX,51563
78633,TX,51563
78633,TX,51563
78634,TX,51563
78634,TX,51563
78635,TX,51563
78635,TX,51563
78636,TX,51563
78636,TX,51563
78638,TX,51563
78638,TX,51563
78639,TX,51563
78639,TX,51563
78640,TX,51563
78640,TX,51563
78641,TX,51563
78641,TX,51563
78642,TX,51563
78642,TX,51563
78643,TX,51563
78643,TX,51563
78644,TX,51563
78644,TX,51563
78645,TX,51563
78645,TX,51563
78646,TX,51563
78646,TX,51563
78648,TX,51563
78648,TX,51563
78650,TX,51563
78650,TX,51563
78651,TX,51563
78651,TX,51563
78652,TX,51563
78652,TX,51563
78653,TX,51563
78653,TX,51563
78654,TX,51563
78654,TX,51563
78655,TX,51563
78655,TX,51563
78656,TX,51563
78656,TX,51563
78657,TX,51563
78657,TX,51563
78658,TX,51563
78658,TX,51563
78659,TX,51563
78659,TX,51563
78660,TX,51563
78660,TX,51563
78661,TX,51563
78661,TX,51563
78662,TX,51563
78662,TX,51563
78663,TX,51563
78663,TX,51563
78664,TX,51563
78664,TX,51563
78665,TX,51563
78665,TX,51563
78666,TX,51563
78666,TX,51563
78667,TX,51563
78667,TX,51563
78669,TX,51563
78669,TX,51563
78670,TX,51563
78670,TX,51563
78671,TX,51563
78671,TX,51563
78672,TX,51563
78672,TX,51563
78673,TX,51563
78673,TX,51563
78674,TX,51563
78674,TX,51563
78675,TX,51563
78675,TX,51563
78676,TX,51563
78676,TX,51563
78677,TX,51563
78677,TX,51563
78680,TX,51563
78680,TX,51563
78681,TX,51563
78681,TX,51563
78682,TX,51563
78682,TX,51563
78683,TX,51563
78683,TX,51563
78691,TX,51563
78691,TX,51563
78701,TX,51563
78701,TX,51563
78702,TX,51563
78702,TX,51563
78703,TX,51563
78703,TX,51563
78704,TX,51563
78704,TX,51563
78705,TX,51563
78705,TX,51563
78708,TX,51563
78708,TX,51563
78709,TX,51563
78709,TX,51563
78710,TX,51563
78710,TX,51563
78711,TX,51563
78711,TX,51563
78712,TX,51563
78712,TX,51563
78713,TX,51563
78713,TX,51563
78714,TX,51563
78714,TX,51563
78715,TX,51563
78715,TX,51563
78716,TX,51563
78716,TX,51563
78717,TX,51563
78717,TX,51563
78718,TX,51563
78718,TX,51563
78719,TX,51563
78719,TX,51563
78720,TX,51563
78720,TX,51563
78721,TX,51563
78721,TX,51563
78722,TX,51563
78722,TX,51563
78723,TX,51563
78723,TX,51563
78724,TX,51563
78724,TX,51563
78725,TX,51563
78725,TX,51563
78726,TX,51563
78726,TX,51563
78727,TX,51563
78727,TX,51563
78728,TX,51563
78728,TX,51563
78729,TX,51563
78729,TX,51563
78730,TX,51563
78730,TX,51563
78731,TX,51563
78731,TX,51563
78732,TX,51563
78732,TX,51563
78733,TX,51563
78733,TX,51563
78734,TX,51563
78734,TX,51563
78735,TX,51563
78735,TX,51563
78736,TX,51563
78736,TX,51563
78737,TX,51563
78737,TX,51563
78738,TX,51563
78738,TX,51563
78739,TX,51563
78739,TX,51563
78741,TX,51563
78741,TX,51563
78742,TX,51563
78742,TX,51563
78744,TX,51563
78744,TX,51563
78745,TX,51563
78745,TX,51563
78746,TX,51563
78746,TX,51563
78747,TX,51563
78747,TX,51563
78748,TX,51563
78748,TX,51563
78749,TX,51563
78749,TX,51563
78750,TX,51563
78750,TX,51563
78751,TX,51563
78751,TX,51563
78752,TX,51563
78752,TX,51563
78753,TX,51563
78753,TX,51563
78754,TX,51563
78754,TX,51563
78755,TX,51563
78755,TX,51563
78756,TX,51563
78756,TX,51563
78757,TX,51563
78757,TX,51563
78758,TX,51563
78758,TX,51563
78759,TX,51563
78759,TX,51563
78760,TX,51563
78760,TX,51563
78761,TX,51563
78761,TX,51563
78762,TX,51563
78762,TX,51563
78763,TX,51563
78763,TX,51563
78764,TX,51563
78764,TX,51563
78765,TX,51563
78765,TX,51563
78766,TX,51563
78766,TX,51563
78767,TX,51563
78767,TX,51563
78768,TX,51563
78768,TX,51563
78769,TX,51563
78769,TX,51563
78772,TX,51563
78772,TX,51563
78773,TX,51563
78773,TX,51563
78774,TX,51563
78774,TX,51563
78778,TX,51563
78778,TX,51563
78779,TX,51563
78779,TX,51563
78780,TX,51563
78780,TX,51563
78781,TX,51563
78781,TX,51563
78783,TX,51563
78783,TX,51563
78785,TX,51563
78785,TX,51563
78786,TX,51563
78786,TX,51563
78788,TX,51563
78788,TX,51563
78789,TX,51563
78789,TX,51563
78798,TX,51563
78798,TX,51563
78799,TX,51563
78799,TX,51563
78801,TX,51563
78801,TX,51563
78802,TX,51563
78802,TX,51563
78827,TX,51563
78827,TX,51563
78828,TX,51563
78828,TX,51563
78829,TX,51563
78829,TX,51563
78830,TX,51563
78830,TX,51563
78832,TX,51563
78832,TX,51563
78833,TX,51563
78833,TX,51563
78834,TX,51563
78834,TX,51563
78836,TX,51563
78836,TX,51563
78837,TX,51563
78837,TX,51563
78838,TX,51563
78838,TX,51563
78839,TX,51563
78839,TX,51563
78840,TX,51563
78840,TX,51563
78841,TX,51563
78841,TX,51563
78842,TX,51563
78842,TX,51563
78843,TX,51563
78843,TX,51563
78847,TX,51563
78847,TX,51563
78850,TX,51563
78850,TX,51563
78851,TX,51563
78851,TX,51563
78852,TX,51563
78852,TX,51563
78853,TX,51563
78853,TX,51563
78860,TX,51563
78860,TX,51563
78861,TX,51563
78861,TX,51563
78870,TX,51563
78870,TX,51563
78871,TX,51563
78871,TX,51563
78872,TX,51563
78872,TX,51563
78873,TX,51563
78873,TX,51563
78877,TX,51563
78877,TX,51563
78879,TX,51563
78879,TX,51563
78880,TX,51563
78880,TX,51563
78881,TX,51563
78881,TX,51563
78883,TX,51563
78883,TX,51563
78884,TX,51563
78884,TX,51563
78885,TX,51563
78885,TX,51563
78886,TX,51563
78886,TX,51563
78931,TX,51563
78931,TX,51563
78932,TX,51563
78932,TX,51563
78933,TX,51563
78933,TX,51563
78934,TX,51563
78934,TX,51563
78935,TX,51563
78935,TX,51563
78938,TX,51563
78938,TX,51563
78940,TX,51563
78940,TX,51563
78941,TX,51563
78941,TX,51563
78942,TX,51563
78942,TX,51563
78943,TX,51563
78943,TX,51563
78944,TX,51563
78944,TX,51563
78945,TX,51563
78945,TX,51563
78946,TX,51563
78946,TX,51563
78947,TX,51563
78947,TX,51563
78948,TX,51563
78948,TX,51563
78949,TX,51563
78949,TX,51563
78950,TX,51563
78950,TX,51563
78951,TX,51563
78951,TX,51563
78952,TX,51563
78952,TX,51563
78953,TX,51563
78953,TX,51563
78954,TX,51563
78954,TX,51563
78956,TX,51563
78956,TX,51563
78957,TX,51563
78957,TX,51563
78959,TX,51563
78959,TX,51563
78960,TX,51563
78960,TX,51563
78961,TX,51563
78961,TX,51563
78962,TX,51563
78962,TX,51563
78963,TX,51563
78963,TX,51563
79001,TX,51563
79001,TX,51563
79002,TX,51563
79002,TX,51563
79003,TX,51563
79003,TX,51563
79005,TX,51563
79005,TX,51563
79007,TX,51563
79007,TX,51563
79008,TX,51563
79008,TX,51563
79009,TX,51563
79009,TX,51563
79010,TX,51563
79010,TX,51563
79011,TX,51563
79011,TX,51563
79012,TX,51563
79012,TX,51563
79013,TX,51563
79013,TX,51563
79014,TX,51563
79014,TX,51563
79015,TX,51563
79015,TX,51563
79016,TX,51563
79016,TX,51563
79018,TX,51563
79018,TX,51563
79019,TX,51563
79019,TX,51563
79021,TX,51563
79021,TX,51563
79022,TX,51563
79022,TX,51563
79024,TX,51563
79024,TX,51563
79025,TX,51563
79025,TX,51563
79027,TX,51563
79027,TX,51563
79029,TX,51563
79029,TX,51563
79031,TX,51563
79031,TX,51563
79032,TX,51563
79032,TX,51563
79033,TX,51563
79033,TX,51563
79034,TX,51563
79034,TX,51563
79035,TX,51563
79035,TX,51563
79036,TX,51563
79036,TX,51563
79039,TX,51563
79039,TX,51563
79040,TX,51563
79040,TX,51563
79041,TX,51563
79041,TX,51563
79042,TX,51563
79042,TX,51563
79043,TX,51563
79043,TX,51563
79044,TX,51563
79044,TX,51563
79045,TX,51563
79045,TX,51563
79046,TX,51563
79046,TX,51563
79051,TX,51563
79051,TX,51563
79052,TX,51563
79052,TX,51563
79053,TX,51563
79053,TX,51563
79054,TX,51563
79054,TX,51563
79056,TX,51563
79056,TX,51563
79057,TX,51563
79057,TX,51563
79058,TX,51563
79058,TX,51563
79059,TX,51563
79059,TX,51563
79061,TX,51563
79061,TX,51563
79062,TX,51563
79062,TX,51563
79063,TX,51563
79063,TX,51563
79064,TX,51563
79064,TX,51563
79065,TX,51563
79065,TX,51563
79066,TX,51563
79066,TX,51563
79068,TX,51563
79068,TX,51563
79070,TX,51563
79070,TX,51563
79072,TX,51563
79072,TX,51563
79073,TX,51563
79073,TX,51563
79077,TX,51563
79077,TX,51563
79078,TX,51563
79078,TX,51563
79079,TX,51563
79079,TX,51563
79080,TX,51563
79080,TX,51563
79081,TX,51563
79081,TX,51563
79082,TX,51563
79082,TX,51563
79083,TX,51563
79083,TX,51563
79084,TX,51563
79084,TX,51563
79085,TX,51563
79085,TX,51563
79086,TX,51563
79086,TX,51563
79087,TX,51563
79087,TX,51563
79088,TX,51563
79088,TX,51563
79091,TX,51563
79091,TX,51563
79092,TX,51563
79092,TX,51563
79093,TX,51563
79093,TX,51563
79094,TX,51563
79094,TX,51563
79095,TX,51563
79095,TX,51563
79096,TX,51563
79096,TX,51563
79097,TX,51563
79097,TX,51563
79098,TX,51563
79098,TX,51563
79101,TX,51563
79101,TX,51563
79102,TX,51563
79102,TX,51563
79103,TX,51563
79103,TX,51563
79104,TX,51563
79104,TX,51563
79105,TX,51563
79105,TX,51563
79106,TX,51563
79106,TX,51563
79107,TX,51563
79107,TX,51563
79108,TX,51563
79108,TX,51563
79109,TX,51563
79109,TX,51563
79110,TX,51563
79110,TX,51563
79111,TX,51563
79111,TX,51563
79114,TX,51563
79114,TX,51563
79116,TX,51563
79116,TX,51563
79117,TX,51563
79117,TX,51563
79118,TX,51563
79118,TX,51563
79119,TX,51563
79119,TX,51563
79120,TX,51563
79120,TX,51563
79121,TX,51563
79121,TX,51563
79124,TX,51563
79124,TX,51563
79159,TX,51563
79159,TX,51563
79166,TX,51563
79166,TX,51563
79168,TX,51563
79168,TX,51563
79172,TX,51563
79172,TX,51563
79174,TX,51563
79174,TX,51563
79178,TX,51563
79178,TX,51563
79185,TX,51563
79185,TX,51563
79187,TX,51563
79187,TX,51563
79189,TX,51563
79189,TX,51563
79201,TX,51563
79201,TX,51563
79220,TX,51563
79220,TX,51563
79221,TX,51563
79221,TX,51563
79223,TX,51563
79223,TX,51563
79225,TX,51563
79225,TX,51563
79226,TX,51563
79226,TX,51563
79227,TX,51563
79227,TX,51563
79229,TX,51563
79229,TX,51563
79230,TX,51563
79230,TX,51563
79231,TX,51563
79231,TX,51563
79233,TX,51563
79233,TX,51563
79234,TX,51563
79234,TX,51563
79235,TX,51563
79235,TX,51563
79236,TX,51563
79236,TX,51563
79237,TX,51563
79237,TX,51563
79239,TX,51563
79239,TX,51563
79240,TX,51563
79240,TX,51563
79241,TX,51563
79241,TX,51563
79243,TX,51563
79243,TX,51563
79244,TX,51563
79244,TX,51563
79245,TX,51563
79245,TX,51563
79247,TX,51563
79247,TX,51563
79248,TX,51563
79248,TX,51563
79250,TX,51563
79250,TX,51563
79251,TX,51563
79251,TX,51563
79252,TX,51563
79252,TX,51563
79255,TX,51563
79255,TX,51563
79256,TX,51563
79256,TX,51563
79257,TX,51563
79257,TX,51563
79258,TX,51563
79258,TX,51563
79259,TX,51563
79259,TX,51563
79261,TX,51563
79261,TX,51563
79311,TX,51563
79311,TX,51563
79312,TX,51563
79312,TX,51563
79313,TX,51563
79313,TX,51563
79314,TX,51563
79314,TX,51563
79316,TX,51563
79316,TX,51563
79320,TX,51563
79320,TX,51563
79322,TX,51563
79322,TX,51563
79323,TX,51563
79323,TX,51563
79324,TX,51563
79324,TX,51563
79325,TX,51563
79325,TX,51563
79326,TX,51563
79326,TX,51563
79329,TX,51563
79329,TX,51563
79330,TX,51563
79330,TX,51563
79331,TX,51563
79331,TX,51563
79336,TX,51563
79336,TX,51563
79338,TX,51563
79338,TX,51563
79339,TX,51563
79339,TX,51563
79342,TX,51563
79342,TX,51563
79343,TX,51563
79343,TX,51563
79344,TX,51563
79344,TX,51563
79345,TX,51563
79345,TX,51563
79346,TX,51563
79346,TX,51563
79347,TX,51563
79347,TX,51563
79350,TX,51563
79350,TX,51563
79351,TX,51563
79351,TX,51563
79353,TX,51563
79353,TX,51563
79355,TX,51563
79355,TX,51563
79356,TX,51563
79356,TX,51563
79357,TX,51563
79357,TX,51563
79358,TX,51563
79358,TX,51563
79359,TX,51563
79359,TX,51563
79360,TX,51563
79360,TX,51563
79363,TX,51563
79363,TX,51563
79364,TX,51563
79364,TX,51563
79366,TX,51563
79366,TX,51563
79367,TX,51563
79367,TX,51563
79369,TX,51563
79369,TX,51563
79370,TX,51563
79370,TX,51563
79371,TX,51563
79371,TX,51563
79372,TX,51563
79372,TX,51563
79373,TX,51563
79373,TX,51563
79376,TX,51563
79376,TX,51563
79377,TX,51563
79377,TX,51563
79378,TX,51563
79378,TX,51563
79379,TX,51563
79379,TX,51563
79380,TX,51563
79380,TX,51563
79381,TX,51563
79381,TX,51563
79382,TX,51563
79382,TX,51563
79383,TX,51563
79383,TX,51563
79401,TX,51563
79401,TX,51563
79402,TX,51563
79402,TX,51563
79403,TX,51563
79403,TX,51563
79404,TX,51563
79404,TX,51563
79405,TX,51563
79405,TX,51563
79406,TX,51563
79406,TX,51563
79407,TX,51563
79407,TX,51563
79408,TX,51563
79408,TX,51563
79409,TX,51563
79409,TX,51563
79410,TX,51563
79410,TX,51563
79411,TX,51563
79411,TX,51563
79412,TX,51563
79412,TX,51563
79413,TX,51563
79413,TX,51563
79414,TX,51563
79414,TX,51563
79415,TX,51563
79415,TX,51563
79416,TX,51563
79416,TX,51563
79423,TX,51563
79423,TX,51563
79424,TX,51563
79424,TX,51563
79430,TX,51563
79430,TX,51563
79452,TX,51563
79452,TX,51563
79453,TX,51563
79453,TX,51563
79457,TX,51563
79457,TX,51563
79464,TX,51563
79464,TX,51563
79490,TX,51563
79490,TX,51563
79491,TX,51563
79491,TX,51563
79493,TX,51563
79493,TX,51563
79499,TX,51563
79499,TX,51563
79501,TX,51563
79501,TX,51563
79502,TX,51563
79502,TX,51563
79503,TX,51563
79503,TX,51563
79504,TX,51563
79504,TX,51563
79505,TX,51563
79505,TX,51563
79506,TX,51563
79506,TX,51563
79508,TX,51563
79508,TX,51563
79510,TX,51563
79510,TX,51563
79511,TX,51563
79511,TX,51563
79512,TX,51563
79512,TX,51563
79516,TX,51563
79516,TX,51563
79517,TX,51563
79517,TX,51563
79518,TX,51563
79518,TX,51563
79519,TX,51563
79519,TX,51563
79520,TX,51563
79520,TX,51563
79521,TX,51563
79521,TX,51563
79525,TX,51563
79525,TX,51563
79526,TX,51563
79526,TX,51563
79527,TX,51563
79527,TX,51563
79528,TX,51563
79528,TX,51563
79529,TX,51563
79529,TX,51563
79530,TX,51563
79530,TX,51563
79532,TX,51563
79532,TX,51563
79533,TX,51563
79533,TX,51563
79534,TX,51563
79534,TX,51563
79535,TX,51563
79535,TX,51563
79536,TX,51563
79536,TX,51563
79537,TX,51563
79537,TX,51563
79538,TX,51563
79538,TX,51563
79539,TX,51563
79539,TX,51563
79540,TX,51563
79540,TX,51563
79541,TX,51563
79541,TX,51563
79543,TX,51563
79543,TX,51563
79544,TX,51563
79544,TX,51563
79545,TX,51563
79545,TX,51563
79546,TX,51563
79546,TX,51563
79547,TX,51563
79547,TX,51563
79548,TX,51563
79548,TX,51563
79549,TX,51563
79549,TX,51563
79550,TX,51563
79550,TX,51563
79553,TX,51563
79553,TX,51563
79556,TX,51563
79556,TX,51563
79560,TX,51563
79560,TX,51563
79561,TX,51563
79561,TX,51563
79562,TX,51563
79562,TX,51563
79563,TX,51563
79563,TX,51563
79565,TX,51563
79565,TX,51563
79566,TX,51563
79566,TX,51563
79567,TX,51563
79567,TX,51563
79601,TX,51563
79601,TX,51563
79602,TX,51563
79602,TX,51563
79603,TX,51563
79603,TX,51563
79604,TX,51563
79604,TX,51563
79605,TX,51563
79605,TX,51563
79606,TX,51563
79606,TX,51563
79607,TX,51563
79607,TX,51563
79608,TX,51563
79608,TX,51563
79697,TX,51563
79697,TX,51563
79698,TX,51563
79698,TX,51563
79699,TX,51563
79699,TX,51563
79701,TX,51563
79701,TX,51563
79702,TX,51563
79702,TX,51563
79703,TX,51563
79703,TX,51563
79704,TX,51563
79704,TX,51563
79705,TX,51563
79705,TX,51563
79706,TX,51563
79706,TX,51563
79707,TX,51563
79707,TX,51563
79708,TX,51563
79708,TX,51563
79710,TX,51563
79710,TX,51563
79711,TX,51563
79711,TX,51563
79712,TX,51563
79712,TX,51563
79713,TX,51563
79713,TX,51563
79714,TX,51563
79714,TX,51563
79718,TX,51563
79718,TX,51563
79719,TX,51563
79719,TX,51563
79720,TX,51563
79720,TX,51563
79721,TX,51563
79721,TX,51563
79730,TX,51563
79730,TX,51563
79731,TX,51563
79731,TX,51563
79733,TX,51563
79733,TX,51563
79734,TX,51563
79734,TX,51563
